日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260714,PCG US,太平洋電力瓦斯公司,0.80,150449,股,009805
20260714,GNRC US,基內瑞克控股公司,0.75,10975,股,009805
20260714,CMS US,CMS能源,0.72,31638,股,009805
20260714,202609ESU6,小型S＆P 500股價指數,0.69,6,口,009805
20260714,LNT US,聯合能源公司,0.62,26577,股,009805
20260714,CNP US,Centerpoint能源,0.60,44825,股,009805
20260714,NRG US,NRG Energy Inc,0.58,13838,股,009805
20260714,PNW US,皮那可資本公司,0.55,16625,股,009805
20260714,POWL US,Powell工業公司,0.50,7038,股,009805
20260714,VICR US,懷克爾公司,0.49,6059,股,009805
20260714,MYRG US,MYR集團公司,0.48,3764,股,009805
20260714,AES US,愛伊斯公司,0.44,97418,股,009805
20260714,ENPH US,Enphase能源公司,0.33,24245,股,009805
20260714,BELFB US,百富電子有限公司,0.25,2927,股,009805
20260714,ITRI US,英特隆公司,0.21,8269,股,009805
20260714,FLNC US,通量能源公司,0.09,19022,股,009805
20260714,MVST US,Microvast Holdings Inc,0.01,39442,股,009805
