日期,標的代號,標的名稱,權重(%),持有數,單位,ETF
20260605,ETR US,安特吉公司,1.00,31595,股,009805
20260605,XEL US,Xcel 能源,0.95,41875,股,009805
20260605,VICR US,懷克爾公司,0.87,11297,股,009805
20260605,ACM UN,艾奕康,0.87,42647,股,009805
20260605,FE US,第一能源公司,0.81,61358,股,009805
20260605,PPL US,PPL公司,0.80,78607,股,009805
20260605,VST US,維斯達能源公司,0.66,15450,股,009805
20260605,202606ESM6,小型S＆P 500股價指數,0.63,6,口,009805
20260605,DTE US,DTE能源,0.61,14674,股,009805
20260605,AEE US,阿莫林公司,0.60,19104,股,009805
20260605,EVRG US,Evergy公司,0.57,24156,股,009805
20260605,ENPH US,Enphase能源公司,0.50,31476,股,009805
20260605,PNW US,皮那可資本公司,0.50,16932,股,009805
20260605,CMS US,CMS能源,0.44,21448,股,009805
20260605,OGE UN,OGE Energy Corp,0.40,29002,股,009805
20260605,PCG US,太平洋電力瓦斯公司,0.38,77540,股,009805
20260605,LNT US,聯合能源公司,0.38,18188,股,009805
20260605,CNP US,Centerpoint能源,0.37,29949,股,009805
20260605,AES US,愛伊斯公司,0.32,75391,股,009805
20260605,NRG US,NRG Energy Inc,0.32,8750,股,009805
20260605,AMSC US,美國超導公司,0.26,21740,股,009805
20260605,ITRI US,英特隆公司,0.25,10741,股,009805
20260605,MEI US,邁梭電子公司,0.11,33573,股,009805
20260605,MVST US,Microvast Holdings Inc,0.02,49935,股,009805
20260605,C_NTD,,,138231550,元,009805
